33 116 4.69462
33 117 4.69462
33 118 4.69462
33 119 4.69462
33 120 4.69462
33 121 4.69462
33 122 4.69462
33 123 4.69462
33 124 4.69462
33 125 4.69462
33 126 4.69462
33 127 4.69462

34 0 2.00609
34 1 2.00609
34 2 2.00609
34 3 2.00609
34 4 2.00609
34 5 2.00609
34 6 2.00609
34 7 2.00609
34 8 2.00609
34 9 2.00609
34 10 2.00609
34 11 2.00609
34 12 2.00609
34 13 2.00609
34 14 2.00609
34 15 2.00609
34 16 2.00609
34 17 2.00609
34 18 2.00609
34 19 2.00609
34 20 2.00609
34 21 2.00609
34 22 2.00609
34 23 2.00609
34 24 2.00609
34 25 2.00609
34 26 2.00609
34 27 2.00609
34 28 2.00609
34 29 2.00609
34 30 2.00609
34 31 2.00609
34 32 2.00609
34 33 2.00609
34 34 2.00609
34 35 2.00609
34 36 2.00609
34 37 2.00609
34 38 2.00609
34 39 2.00609
34 40 2.00609
34 41 2.00609
34 42 2.00609
34 43 2.00609
34 44 2.00609
34 45 2.00609
34 46 2.00609
34 47 2.00609
34 48 2.00609
34 49 2.00609
34 50 2.00609
34 51 2.00609
34 52 2.00609
34 53 2.00609
34 54 2.00609
34 55 2.00609
34 56 2.00609
34 57 2.00609
34 58 2.00609
34 59 2.00609
34 60 2.00609
34 61 2.00609
34 62 2.00609
34 63 2.00609
34 64 2.00609
34 65 2.00609
34 66 2.00609
34 67 2.00609
34 68 2.00609
34 69 2.00609
34 70 2.00609
34 71 2.00609
34 72 2.00609
34 73 2.00609
34 74 2.00609
34 75 2.00609
34 76 2.00609
34 77 2.00609
34 78 2.00609
34 79 2.00609
34 80 2.00609
34 81 2.00609
34 82 2.00609
34 83 2.00609
34 84 2.00609
34 85 2.00609
34 86 2.00609
34 87 2.00609
34 88 2.00609
34 89 2.00609
34 90 2.00609
34 91 2.00609
34 92 2.00609
34 93 2.00609
34 94 2.00609
34 95 2.00609
34 96 2.00609
34 97 2.00609
34 98 2.00609
34 99 2.00609
34 100 2.00609
34 101 2.00609
34 102 2.00609
34 103 2.00609
34 104 2.00609
34 105 2.00609
34 106 2.00609
34 107 2.00609
34 108 2.00609
34 109 2.00609
34 110 2.00609
34 111 2.00609
34 112 2.00609
34 113 2.00609
34 114 2.00609
34 115 2.00609
34 116 2.00609
34 117 2.00609
34 118 2.00609
34 119 2.00609
34 120 2.00609
34 121 2.00609
34 122 2.00609
34 123 2.00609
34 124 2.00609
34 125 2.00609
34 126 2.00609
34 127 2.00609

35 0 -2.23874
35 1 -2.23874
35 2 -2.23874
35 3 -2.23874
35 4 -2.23874
35 5 -2.23874
35 6 -2.23874
35 7 -2.23874
35 8 -2.23874
35 9 -2.23874
35 10 -2.23874
35 11 -2.23874
35 12 -2.23874
35 13 -2.23874
35 14 -2.23874
35 15 -2.23874
35 16 -2.23874
35 17 -2.23874
35 18 -2.23874
35 19 -2.23874
35 20 -2.23874
35 21 -2.23874
35 22 -2.23874
35 23 -2.23874
35 24 -2.23874
35 25 -2.23874
35 26 -2.23874
35 27 -2.23874
35 28 -2.23874
35 29 -2.23874
35 30 -2.23874
35 31 -2.23874
35 32 -2.23874
35 33 -2.23874
35 34 -2.23874
35 35 -2.23874
35 36 -2.23874
35 37 -2.23874
35 38 -2.23874
35 39 -2.23874
35 40 -2.23874
35 41 -2.23874
35 42 -2.23874
35 43 -2.23874
35 44 -2.23874
35 45 -2.23874
35 46 -2.23874
35 47 -2.23874
35 48 -2.23874
35 49 -2.23874
35 50 -2.23874
35 51 -2.23874
35 52 -2.23874
35 53 -2.23874
35 54 -2.23874
35 55 -2.23874
35 56 -2.23874
35 57 -2.23874
35 58 -2.23874
35 59 -2.23874
35 60 -2.23874
35 61 -2.23874
35 62 -2.23874
35 63 -2.23874
35 64 -2.23874
35 65 -2.23874
35 66 -2.23874
35 67 -2.23874
35 68 -2.23874
35 69 -2.23874
35 70 -2.23874
35 71 -2.23874
35 72 -2.23874
35 73 -2.23874
35 74 -2.23874
35 75 -2.23874
35 76 -2.23874
35 77 -2.23874
35 78 -2.23874
35 79 -2.23874
35 80 -2.23874
35 81 -2.23874
35 82 -2.23874
35 83 -2.23874
35 84 -2.23874
35 85 -2.23874
35 86 -2.23874
35 87 -2.23874
35 88 -2.23874
35 89 -2.23874
35 90 -2.23874
35 91 -2.23874
35 92 -2.23874
35 93 -2.23874
35 94 -2.23874
35 95 -2.23874
35 96 -2.23874
35 97 -2.23874
35 98 -2.23874
35 99 -2.23874
35 100 -2.23874
35 101 -2.23874
35 102 -2.23874
35 103 -2.23874
35 104 -2.23874
35 105 -2.23874
35 106 -2.23874
35 107 -2.23874
35 108 -2.23874
35 109 -2.23874
35 110 -2.23874
35 111 -2.23874
35 112 -2.23874
35 113 -2.23874
35 114 -2.23874
35 115 -2.23874
35 116 -2.23874
35 117 -2.23874
35 118 -2.23874
35 119 -2.23874
35 120 -2.23874
35 121 -2.23874
35 122 -2.23874
35 123 -2.23874
35 124 -2.23874
35 125 -2.23874
35 126 -2.23874
35 127 -2.23874

36 0 -5.03093
36 1 -5.03093
36 2 -5.03093
36 3 -5.03093
36 4 -5.03093
36 5 -5.03093
36 6 -5.03093
36 7 -5.03093
36 8 -5.03093
36 9 -5.03093
36 10 -5.03093
36 11 -5.03093
36 12 -5.03093
36 13 -5.03093
36 14 -5.03093
36 15 -5.03093
36 16 -5.03093
36 17 -5.03093
36 18 -5.03093
36 19 -5.03093
36 20 -5.03093
36 21 -5.03093
36 22 -5.03093
36 23 -5.03093
36 24 -5.03093
36 25 -5.03093
36 26 -5.03093
36 27 -5.03093
36 28 -5.03093
36 29 -5.03093
36 30 -5.03093
36 31 -5.03093
36 32 -5.03093
36 33 -5.03093
36 34 -5.03093
36 35 -5.03093
36 36 -5.03093
36 37 -5.03093
36 38 -5.03093
36 39 -5.03093
36 40 -5.03093
36 41 -5.03093
36 42 -5.03093
36 43 -5.03093
36 44 -5.03093
36 45 -5.03093
36 46 -5.03093
36 47 -5.03093
36 48 -5.03093
36 49 -5.03093
36 50 -5.03093
36 51 -5.03093
36 52 -5.03093
36 53 -5.03093
36 54 -5.03093
36 55 -5.03093
36 56 -5.03093
36 57 -5.03093
36 58 -5.03093
36 59 -5.03093
36 60 -5.03093
36 61 -5.03093
36 62 -5.03093
36 63 -5.03093
36 64 -5.03093
36 65 -5.03093
36 66 -5.03093
36 67 -5.03093
36 68 -5.03093
36 69 -5.03093
36 70 -5.03093
36 71 -5.03093
36 72 -5.03093
36 73 -5.03093
36 74 -5.03093
36 75 -5.03093
36 76 -5.03093
36 77 -5.03093
36 78 -5.03093
36 79 -5.03093
36 80 -5.03093
36 81 -5.03093
36 82 -5.03093
36 83 -5.03093
36 84 -5.03093
36 85 -5.03093
36 86 -5.03093
36 87 -5.03093
36 88 -5.03093
36 89 -5.03093
36 90 -5.03093
36 91 -5.03093
36 92 -5.03093
36 93 -5.03093
36 94 -5.03093
36 95 -5.03093
36 96 -5.03093
36 97 -5.03093
36 98 -5.03093
36 99 -5.03093
36 100 -5.03093
36 101 -5.03093
36 102 -5.03093
36 103 -5.03093
36 104 -5.03093
36 105 -5.03093
36 106 -5.03093
36 107 -5.03093
36 108 -5.03093
36 109 -5.03093
36 110 -5.03093
36 111 -5.03093
36 112 -5.03093
36 113 -5.03093
36 114 -5.03093
36 115 -5.03093
36 116 -5.03093
36 117 -5.03093
36 118 -5.03093
36 119 -5.03093
36 120 -5.03093
36 121 -5.03093
36 122 -5.03093
36 123 -5.03093
36 124 -5.03093
36 125 -5.03093
36 126 -5.03093
36 127 -5.03093

37 0 -4.4802
37 1 -4.4802
37 2 -4.4802
37 3 -4.4802
37 4 -4.4802
37 5 -4.4802
37 6 -4.4802
37 7 -4.4802
37 8 -4.4802
37 9 -4.4802
37 10 -4.4802
37 11 -4.4802
37 12 -4.4802
37 13 -4.4802
37 14 -4.4802
37 15 -4.4802
37 16 -4.4802
37 17 -4.4802
37 18 -4.4802
37 19 -4.4802
37 20 -4.4802
37 21 -4.4802
37 22 -4.4802
37 23 -4.4802
37 24 -4.4802
37 25 -4.4802
37 26 -4.4802
37 27 -4.4802
37 28 -4.4802
37 29 -4.4802
37 30 -4.4802
37 31 -4.4802
37 32 -4.4802
37 33 -4.4802
37 34 -4.4802
37 35 -4.4802
37 36 -4.4802
37 37 -4.4802
37 38 -4.4802
37 39 -4.4802
37 40 -4.4802
37 41 -4.4802
37 42 -4.4802
37 43 -4.4802
37 44 -4.4802
37 45 -4.4802
37 46 -4.4802
37 47 -4.4802
37 48 -4.4802
37 49 -4.4802
37 50 -4.4802
37 51 -4.4802
37 52 -4.4802
37 53 -4.4802
37 54 -4.4802
37 55 -4.4802
37 56 -4.4802
37 57 -4.4802
37 58 -4.4802
37 59 -4.4802
37 60 -4.4802
37 61 -4.4802
37 62 -4.4802
37 63 -4.4802
37 64 -4.4802
37 65 -4.4802
37 66 -4.4802
37 67 -4.4802
37 68 -4.4802
37 69 -4.4802
37 70 -4.4802
37 71 -4.4802
37 72 -4.4802
37 73 -4.4802
37 74 -4.4802
37 75 -4.4802
37 76 -4.4802
37 77 -4.4802
37 78 -4.4802
37 79 -4.4802
37 80 -4.4802
37 81 -4.4802
37 82 -4.4802
37 83 -4.4802
37 84 -4.4802
37 85 -4.4802
37 86 -4.4802
37 87 -4.4802
37 88 -4.4802
37 89 -4.4802
37 90 -4.4802
37 91 -4.4802
37 92 -4.4802
37 93 -4.4802
37 94 -4.4802
37 95 -4.4802
37 96 -4.4802
37 97 -4.4802
37 98 -4.4802
37 99 -4.4802
37 100 -4.4802
37 101 -4.4802
37 102 -4.4802
37 103 -4.4802
37 104 -4.4802
37 105 -4.4802
37 106 -4.4802
37 107 -4.4802
37 108 -4.4802
37 109 -4.4802
37 110 -4.4802
37 111 -4.4802
37 112 -4.4802
37 113 -4.4802
37 114 -4.4802
37 115 -4.4802
37 116 -4.4802
37 117 -4.4802
37 118 -4.4802
37 119 -4.4802
37 120 -4.4802
37 121 -4.4802
37 122 -4.4802
37 123 -4.4802
37 124 -4.4802
37 125 -4.4802
37 126 -4.4802
37 127 -4.4802

38 0 -0.968162
38 1 -0.968162
38 2 -0.968162
38 3 -0.968162
38 4 -0.968162
38 5 -0.968162
38 6 -0.968162
38 7 -0.968162
38 8 -0.968162
38 9 -0.968162
38 10 -0.968162
38 11 -0.968162
38 12 -0.968162
38 13 -0.968162
38 14 -0.968162
38 15 -0.968162
38 16 -0.968162
38 17 -0.968162
38 18 -0.968162
38 19 -0.968162
38 20 -0.968162
38 21 -0.968162
38 22 -0.968162
38 23 -0.968162
38 24 -0.968162
38 25 -0.968162
38 26 -0.968162
38 27 -0.968162
38 28 -0.968162
38 29 -0.968162
38 30 -0.968162
38 31 -0.968162
38 32 -0.968162
38 33 -0.968162
38 34 -0.968162
38 35 -0.968162
38 36 -0.968162
38 37 -0.968162
38 38 -0.968162
38 39 -0.968162
38 40 -0.968162
38 41 -0.968162
38 42 -0.968162
38 43 -0.968162
38 44 -0.968162
38 45 -0.968162
38 46 -0.968162
38 47 -0.968162
38 48 -0.968162
38 49 -0.968162
38 50 -0.968162
38 51 -0.968162
38 52 -0.968162
38 53 -0.968162
38 54 -0.968162
38 55 -0.968162
38 56 -0.968162
38 57 -0.968162
38 58 -0.968162
38 59 -0.968162
38 60 -0.968162
38 61 -0.968162
38 62 -0.968162
38 63 -0.968162
38 64 -0.968162
38 65 -0.968162
38 66 -0.968162
38 67 -0.968162
38 68 -0.968162
38 69 -0.968162
38 70 -0.968162
38 71 -0.968162
38 72 -0.968162
38 73 -0.968162
38 74 -0.968162
38 75 -0.968162
38 76 -0.968162
38 77 -0.968162
38 78 -0.968162
38 79 -0.968162
38 80 -0.968162
38 81 -0.968162
38 82 -0.968162
38 83 -0.968162
38 84 -0.968162
38 85 -0.968162
38 86 -0.968162
38 87 -0.968162
38 88 -0.968162
38 89 -0.968162
38 90 -0.968162
38 91 -0.968162
38 92 -0.968162
38 93 -0.968162
38 94 -0.968162
38 95 -0.968162
38 96 -0.968162
38 97 -0.968162
38 98 -0.968162
38 99 -0.968162
38 100 -0.968162
38 101 -0.968162
38 102 -0.968162
38 103 -0.968162
38 104 -0.968162
38 105 -0.968162
38 106 -0.968162
38 107 -0.968162
38 108 -0.968162
38 109 -0.968162
38 110 -0.968162
38 111 -0.968162
38 112 -0.968162
38 113 -0.968162
38 114 -0.968162
38 115 -0.968162
38 116 -0.968162
38 117 -0.968162
38 118 -0.968162
38 119 -0.968162
38 120 -0.968162
38 121 -0.968162
38 122 -0.968162
38 123 -0.968162
38 124 -0.968162
38 125 -0.968162
38 126 -0.968162
38 127 -0.968162

39 0 3.19495
39 1 3.19495
39 2 3.19495
39 3 3.19495
39 4 3.19495
39 5 3.19495
39 6 3.19495
39 7 3.19495
39 8 3.19495
39 9 3.19495
39 10 3.19495
39 11 3.19495
39 12 3.19495
39 13 3.19495
39 14 3.19495
39 15 3.19495
39 16 3.19495
39 17 3.19495
39 18 3.19495
39 19 3.19495
39 20 3.19495
39 21 3.19495
39 22 3.19495
39 23 3.19495
39 24 3.19495
39 25 3.19495
39 26 3.19495
39 27 3.19495
39 28 3.19495
39 29 3.19495
39 30 3.19495
39 31 3.19495
39 32 3.19495
39 33 3.19495
39 34 3.19495
39 35 3.19495
39 36 3.19495
39 37 3.19495
39 38 3.19495
39 39 3.19495
39 40 3.19495
39 41 3.19495
39 42 3.19495
39 43 3.19495
39 44 3.19495
39 45 3.19495
39 46 3.19495
39 47 3.19495
39 48 3.19495
39 49 3.19495
39 50 3.19495
39 51 3.19495
39 52 3.19495
39 53 3.19495
39 54 3.19495
39 55 3.19495
39 56 3.19495
39 57 3.19495
39 58 3.19495
39 59 3.19495
39 60 3.19495
39 61 3.19495
39 62 3.19495
39 63 3.19495
39 64 3.19495
39 65 3.19495
39 66 3.19495
39 67 3.19495
39 68 3.19495
39 69 3.19495
39 70 3.19495
39 71 3.19495
39 72 3.19495
39 73 3.19495
39 74 3.19495
39 75 3.19495
39 76 3.19495
39 77 3.19495
39 78 3.19495
39 79 3.19495
39 80 3.19495
39 81 3.19495
39 82 3.19495
39 83 3.19495
39 84 3.19495
39 85 3.19495
39 86 3.19495
39 87 3.19495
39 88 3.19495
39 89 3.19495
39 90 3.19495
39 91 3.19495
39 92 3.19495
39 93 3.19495
39 94 3.19495
39 95 3.19495
39 96 3.19495
39 97 3.19495
39 98 3.19495
39 99 3.19495
39 100 3.19495
39 101 3.19495
39 102 3.19495
39 103 3.19495
39 104 3.19495
39 105 3.19495
39 106 3.19495
39 107 3.19495
39 108 3.19495
39 109 3.19495
39 110 3.19495
39 111 3.19495
39 112 3.19495
39 113 3.19495
39 114 3.19495
39 115 3.19495
39 116 3.19495
39 117 3.19495
39 118 3.19495
39 119 3.19495
39 120 3.19495
39 121 3.19495
39 122 3.19495
39 123 3.19495
39 124 3.19495
39 125 3.19495
39 126 3.19495
39 127 3.19495

40 0 5.235
40 1 5.235
40 2 5.235
40 3 5.235
40 4 5.235
40 5 5.235
40 6 5.235
40 7 5.235
40 8 5.235
40 9 5.235
40 10 5.235
40 11 5.235
40 12 5.235
40 13 5.235
40 14 5.235
40 15 5.235
40 16 5.235
40 17 5.235
40 18 5.235
40 19 5.235
40 20 5.235
40 21 5.235
40 22 5.235
40 23 5.235
40 24 5.235
40 25 5.235
40 26 5.235
40 27 5.235
40 28 5.235
40 29 5.235
40 30 5.235
40 31 5.235
40 32 5.235
40 33 5.235
40 34 5.235
40 35 5.235
40 36 5.235
40 37 5.235
40 38 5.235
40 39 5.235
40 40 5.235
40 41 5.235
40 42 5.235
40 43 5.235
40 44 5.235
40 45 5.235
40 46 5.235
40 47 5.235
40 48 5.235
40 49 5.235
40 50 5.235
40 51 5.235
40 52 5.235
40 53 5.235
40 54 5.235
40 55 5.235
40 56 5.235
40 57 5.235
40 58 5.235
40 59 5.235
40 60 5.235
40 61 5.235
40 62 5.235
40 63 5.235
40 64 5.235
40 65 5.235
40 66 5.235
40 67 5.235
40 68 5.235
40 69 5.235
40 70 5.235
40 71 5.235
40 72 5.235
40 73 5.235
40 74 5.235
40 75 5.235
40 76 5.235
40 77 5.235
40 78 5.235
40 79 5.235
40 80 5.235
40 81 5.235
40 82 5.235
40 83 5.235
40 84 5.235
40 85 5.235
40 86 5.235
40 87 5.235
40 88 5.235
40 89 5.235
40 90 5.235
40 91 5.235
40 92 5.235
40 93 5.235
40 94 5.235
40 95 5.235
40 96 5.235
40 97 5.235
40 98 5.235
40 99 5.235
40 100 5.235
40 101 5.235
40 102 5.235
40 103 5.235
40 104 5.235
40 105 5.235
40 106 5.235
40 107 5.235
40 108 5.235
40 109 5.235
40 110 5.235
40 111 5.235
40 112 5.235
40 113 5.235
40 114 5.235
40 115 5.235
40 116 5.235
40 117 5.235
40 118 5.235
40 119 5.235
40 120 5.235
40 121 5.235
40 122 5.235
40 123 5.235
40 124 5.235
40 125 5.235
40 126 5.235
40 127 5.235

41 0 3.82331
41 1 3.82331
41 2 3.82331
41 3 3.82331
41 4 3.82331
41 5 3.82331
41 6 3.82331
41 7 3.82331
41 8 3.82331
41 9 3.82331
41 10 3.82331
41 11 3.82331
41 12 3.82331
41 13 3.82331
41 14 3.82331
41 15 3.82331
41 16 3.82331
41 17 3.82331
41 18 3.82331
41 19 3.82331
41 20 3.82331
41 21 3.82331
41 22 3.82331
41 23 3.82331
41 24 3.82331
41 25 3.82331
41 26 3.82331
41 27 3.82331
41 28 3.82331
41 29 3.82331
41 30 3.82331
41 31 3.82331
41 32 3.82331
41 33 3.82331
41 34 3.82331
41 35 3.82331
41 36 3.82331
41 37 3.82331
41 38 3.82331
41 39 3.82331
41 40 3.82331
41 41 3.82331
41 42 3.82331
41 43 3.82331
41 44 3.82331
41 45 3.82331
41 46 3.82331
41 47 3.82331
41 48 3.82331
41 49 3.82331
41 50 3.82331
41 51 3.82331
41 52 3.82331
41 53 3.82331
41 54 3.82331
41 55 3.82331
41 56 3.82331
41 57 3.82331
41 58 3.82331
41 59 3.82331
41 60 3.82331
41 61 3.82331
41 62 3.82331
41 63 3.82331
41 64 3.82331
41 65 3.82331
41 66 3.82331
41 67 3.82331
41 68 3.82331
41 69 3.82331
41 70 3.82331
41 71 3.82331
41 72 3.82331
41 73 3.82331
41 74 3.82331
41 75 3.82331
41 76 3.82331
41 77 3.82331
41 78 3.82331
41 79 3.82331
41 80 3.82331
41 81 3.82331
41 82 3.82331
41 83 3.82331
41 84 3.82331
41 85 3.82331
41 86 3.82331
41 87 3.82331
41 88 3.82331
41 89 3.82331
41 90 3.82331
41 91 3.82331
41 92 3.82331
41 93 3.82331
41 94 3.82331
41 95 3.82331
41 96 3.82331
41 97 3.82331
41 98 3.82331
41 99 3.82331
41 100 3.82331
41 101 3.82331
41 102 3.82331
41 103 3.82331
41 104 3.82331
41 105 3.82331
41 106 3.82331
41 107 3.82331
41 108 3.82331
41 109 3.82331
41 110 3.82331
41 111 3.82331
41 112 3.82331
41 113 3.82331
41 114 3.82331
41 115 3.82331
41 116 3.82331
41 117 3.82331
41 118 3.82331
41 119 3.82331
41 120 3.82331
41 121 3.82331
41 122 3.82331
41 123 3.82331
41 124 3.82331
41 125 3.82331
41 126 3.82331
41 127 3.82331

42 0 -0.110878
42 1 -0.110878
42 2 -0.110878
42 3 -0.110878
42 4 -0.110878
42 5 -0.110878
42 6 -0.110878
42 7 -0.110878
42 8 -0.110878
42 9 -0.110878
42 10 -0.110878
42 11 -0.110878
42 12 -0.110878
42 13 -0.110878
42 14 -0.110878
42 15 -0.110878
42 16 -0.110878
42 17 -0.110878
42 18 -0.110878
42 19 -0.110878
42 20 -0.110878
42 21 -0.110878
42 22 -0.110878
42 23 -0.110878
42 24 -0.110878
42 25 -0.110878
42 26 -0.110878
42 27 -0.110878
42 28 -0.110878
42 29 -0.110878
42 30 -0.110878
42 31 -0.110878
42 32 -0.110878
42 33 -0.110878
42 34 -0.110878
42 35 -0.110878
42 36 -0.110878
42 37 -0.110878
42 38 -0.110878
42 39 -0.110878
42 40 -0.110878
42 41 -0.110878
42 42 -0.110878
42 43 -0.110878
42 44 -0.110878
42 45 -0.110878
42 46 -0.110878
42 47 -0.110878
42 48 -0.110878
42 49 -0.110878
42 50 -0.110878
42 51 -0.110878
42 52 -0.110878
42 53 -0.110878
42 54 -0.110878
42 55 -0.110878
42 56 -0.110878
42 57 -0.110878
42 58 -0.110878
42 59 -0.110878
42 60 -0.110878
42 61 -0.110878
42 62 -0.110878
42 63 -0.110878
42 64 -0.110878
42 65 -0.110878
42 66 -0.110878
42 67 -0.110878
42 68 -0.110878
42 69 -0.110878
42 70 -0.110878
42 71 -0.110878
42 72 -0.110878
42 73 -0.110878
42 74 -0.110878
42 75 -0.110878
42 76 -0.110878
42 77 -0.110878
42 78 -0.110878
42 79 -0.110878
42 80 -0.110878
42 81 -0.110878
42 82 -0.110878
42 83 -0.110878
42 84 -0.110878
42 85 -0.110878
42 86 -0.110878
42 87 -0.110878
42 88 -0.110878
42 89 -0.110878
42 90 -0.110878
42 91 -0.110878
42 92 -0.110878
42 93 -0.110878
42 94 -0.110878
42 95 -0.110878
42 96 -0.110878
42 97 -0.110878
42 98 -0.110878
42 99 -0.110878
42 100 -0.110878
42 101 -0.110878
42 102 -0.110878
42 103 -0.110878
42 104 -0.110878
42 105 -0.110878
42 106 -0.110878
42 107 -0.110878
42 108 -0.110878
42 109 -0.110878
42 110 -0.110878
42 111 -0.110878
42 112 -0.110878
42 113 -0.110878
42 114 -0.110878
42 115 -0.110878
42 116 -0.110878
42 117 -0.110878
42 118 -0.110878
42 119 -0.110878
42 120 -0.110878
42 121 -0.110878
42 122 -0.110878
42 123 -0.110878
42 124 -0.110878
42 125 -0.110878
42 126 -0.110878
42 127 -0.110878

43 0 -3.98683
43 1 -3.98683
43 2 -3.98683
43 3 -3.98683
43 4 -3.98683
43 5 -3.98683
43 6 -3.98683
43 7 -3.98683
43 8 -3.98683
43 9 -3.98683
43 10 -3.98683
43 11 -3.98683
43 12 -3.98683
43 13 -3.98683
43 14 -3.98683
43 15 -3.98683
43 16 -3.98683
43 17 -3.98683
43 18 -3.98683
43 19 -3.98683
43 20 -3.98683
43 21 -3.98683
43 22 -3.98683
43 23 -3.98683
43 24 -3.98683
43 25 -3.98683
43 26 -3.98683
43 27 -3.98683
43 28 -3.98683
43 29 -3.98683
43 30 -3.98683
43 31 -3.98683
43 32 -3.98683
43 33 -3.98683
43 34 -3.98683
43 35 -3.98683
43 36 -3.98683
43 37 -3.98683
43 38 -3.98683
43 39 -3.98683
43 40 -3.98683
43 41 -3.98683
43 42 -3.98683
43 43 -3.98683
43 44 -3.98683
43 45 -3.98683
43 46 -3.98683
43 47 -3.98683
43 48 -3.98683
43 49 -3.98683
43 50 -3.98683
43 51 -3.98683
43 52 -3.98683
43 53 -3.98683
43 54 -3.98683
43 55 -3.98683
43 56 -3.98683
43 57 -3.98683
43 58 -3.98683
43 59 -3.98683
43 60 -3.98683
43 61 -3.98683
43 62 -3.98683
43 63 -3.98683
43 64 -3.98683
43 65 -3.98683
43 66 -3.98683
43 67 -3.98683
43 68 -3.98683
43 69 -3.98683
43 70 -3.98683
43 71 -3.98683
43 72 -3.98683
43 73 -3.98683
43 74 -3.98683
43 75 -3.98683
43 76 -3.98683
43 77 -3.98683
43 78 -3.98683
43 79 -3.98683
